,id,time,prediction,location
520,520,2023-06-18 16:00:00,311.5012442931597,B
521,521,2023-06-18 17:00:00,175.80637029415269,B
522,522,2023-06-18 18:00:00,101.52179484677328,B
523,523,2023-06-18 19:00:00,47.98410356830346,B
524,524,2023-06-18 20:00:00,11.810531163266116,B
525,525,2023-06-18 21:00:00,0.0,B
526,526,2023-06-18 22:00:00,0.0,B
527,527,2023-06-18 23:00:00,0.0,B
528,528,2023-06-19 00:00:00,0.5789593276661734,B
529,529,2023-06-19 01:00:00,7.316320664182432,B
530,530,2023-06-19 02:00:00,32.31934029063995,B
531,531,2023-06-19 03:00:00,27.08373043508363,B
532,532,2023-06-19 04:00:00,86.60942282713947,B
533,533,2023-06-19 05:00:00,146.76515777123825,B
534,534,2023-06-19 06:00:00,192.0673087026765,B
535,535,2023-06-19 07:00:00,284.1988545259237,B
536,536,2023-06-19 08:00:00,229.956158803578,B
537,537,2023-06-19 09:00:00,157.6925435334877,B
538,538,2023-06-19 10:00:00,341.98844721823133,B
539,539,2023-06-19 11:00:00,721.7149671262266,B
540,540,2023-06-19 12:00:00,712.8636818508674,B
541,541,2023-06-19 13:00:00,767.3719041316814,B
542,542,2023-06-19 14:00:00,670.3046765628717,B
543,543,2023-06-19 15:00:00,532.2182642832277,B
544,544,2023-06-19 16:00:00,377.5203987489313,B
545,545,2023-06-19 17:00:00,217.4764498055794,B
546,546,2023-06-19 18:00:00,124.91648724429928,B
547,547,2023-06-19 19:00:00,68.56945329222228,B
548,548,2023-06-19 20:00:00,33.0975962516521,B
549,549,2023-06-19 21:00:00,14.9996666378675,B
550,550,2023-06-19 22:00:00,17.085691251108717,B
551,551,2023-06-19 23:00:00,6.079498993551356,B
552,552,2023-06-22 00:00:00,21.09616144615798,B
553,553,2023-06-22 01:00:00,32.60069299452117,B
554,554,2023-06-22 02:00:00,23.583775569774023,B
555,555,2023-06-22 03:00:00,32.42931090429586,B
556,556,2023-06-22 04:00:00,39.66371832698968,B
557,557,2023-06-22 05:00:00,51.13158782403084,B
558,558,2023-06-22 06:00:00,94.24683847706396,B
559,559,2023-06-22 07:00:00,198.6259616413256,B
560,560,2023-06-22 08:00:00,316.13517123406154,B
561,561,2023-06-22 09:00:00,328.8850523870884,B
562,562,2023-06-22 10:00:00,408.9683824002093,B
563,563,2023-06-22 11:00:00,341.6783862377555,B
564,564,2023-06-22 12:00:00,315.95254004794214,B
565,565,2023-06-22 13:00:00,362.37353547250825,B
566,566,2023-06-22 14:00:00,447.8462731738532,B
567,567,2023-06-22 15:00:00,460.3904287427449,B
568,568,2023-06-22 16:00:00,294.7449128904403,B
569,569,2023-06-22 17:00:00,166.39138047311565,B
570,570,2023-06-22 18:00:00,113.67736292300738,B
571,571,2023-06-22 19:00:00,71.18214776950568,B
572,572,2023-06-22 20:00:00,36.94576277866593,B
573,573,2023-06-22 21:00:00,28.33840963537844,B
574,574,2023-06-22 22:00:00,27.650369054475878,B
575,575,2023-06-22 23:00:00,29.806856260351545,B
576,576,2023-06-26 00:00:00,27.66719229175521,B
577,577,2023-06-26 01:00:00,18.23355818500838,B
578,578,2023-06-26 02:00:00,28.240277467151127,B
579,579,2023-06-26 03:00:00,82.8024140045688,B
580,580,2023-06-26 04:00:00,179.20045820174622,B
581,581,2023-06-26 05:00:00,330.7770595542233,B
582,582,2023-06-26 06:00:00,521.1717381768939,B
583,583,2023-06-26 07:00:00,653.4731459572741,B
584,584,2023-06-26 08:00:00,755.452565458903,B
585,585,2023-06-26 09:00:00,842.0745029996275,B
586,586,2023-06-26 10:00:00,821.2541923205783,B
587,587,2023-06-26 11:00:00,819.705909827584,B
588,588,2023-06-26 12:00:00,742.6403798263007,B
589,589,2023-06-26 13:00:00,655.8049867434519,B
590,590,2023-06-26 14:00:00,557.0315759828339,B
591,591,2023-06-26 15:00:00,481.50751006974616,B
592,592,2023-06-26 16:00:00,290.63703249025883,B
593,593,2023-06-26 17:00:00,187.0329627484489,B
594,594,2023-06-26 18:00:00,99.68803805282585,B
595,595,2023-06-26 19:00:00,45.6564595554535,B
596,596,2023-06-26 20:00:00,52.02918567246815,B
597,597,2023-06-26 21:00:00,32.34177047795485,B
598,598,2023-06-26 22:00:00,22.545597958013257,B
599,599,2023-06-26 23:00:00,21.761986750895257,B
600,600,2023-06-28 00:00:00,0.0,B
601,601,2023-06-28 01:00:00,0.0,B
602,602,2023-06-28 02:00:00,29.54981100468936,B
603,603,2023-06-28 03:00:00,77.11350327726966,B
604,604,2023-06-28 04:00:00,162.88293943673065,B
605,605,2023-06-28 05:00:00,267.34815673437583,B
606,606,2023-06-28 06:00:00,406.1105776584529,B
607,607,2023-06-28 07:00:00,593.6814996926024,B
608,608,2023-06-28 08:00:00,799.5507678775097,B
609,609,2023-06-28 09:00:00,838.0735213257842,B
610,610,2023-06-28 10:00:00,882.8539980937305,B
611,611,2023-06-28 11:00:00,884.1424064552904,B
612,612,2023-06-28 12:00:00,875.3518186400419,B
613,613,2023-06-28 13:00:00,767.1072200661299,B
614,614,2023-06-28 14:00:00,582.1880799616604,B
615,615,2023-06-28 15:00:00,478.2618297172442,B
616,616,2023-06-28 16:00:00,309.0419477840126,B
617,617,2023-06-28 17:00:00,168.4715955828839,B
618,618,2023-06-28 18:00:00,127.47253186441674,B
619,619,2023-06-28 19:00:00,75.13505878144413,B
620,620,2023-06-28 20:00:00,28.11592795766624,B
621,621,2023-06-28 21:00:00,1.3750418847672834,B
622,622,2023-06-28 22:00:00,0.0,B
623,623,2023-06-28 23:00:00,0.0,B
624,624,2023-06-29 00:00:00,13.004529460767406,B
625,625,2023-06-29 01:00:00,13.299072779888323,B
626,626,2023-06-29 02:00:00,34.69162610839635,B
627,627,2023-06-29 03:00:00,57.61720580625429,B
628,628,2023-06-29 04:00:00,122.64820878504015,B
629,629,2023-06-29 05:00:00,174.5707387117046,B
630,630,2023-06-29 06:00:00,208.51559137220335,B
631,631,2023-06-29 07:00:00,235.0708752026584,B
632,632,2023-06-29 08:00:00,259.02895069465427,B
633,633,2023-06-29 09:00:00,328.17481150341115,B
634,634,2023-06-29 10:00:00,425.8987957447167,B
635,635,2023-06-29 11:00:00,339.35696753063866,B
636,636,2023-06-29 12:00:00,323.96263088569253,B
637,637,2023-06-29 13:00:00,335.33898044634765,B
638,638,2023-06-29 14:00:00,296.7669371594938,B
639,639,2023-06-29 15:00:00,248.61948832864965,B
640,640,2023-06-29 16:00:00,138.88570009912902,B
641,641,2023-06-29 17:00:00,86.01088506145676,B
642,642,2023-06-29 18:00:00,36.373769017987605,B
643,643,2023-06-29 19:00:00,10.290458236870831,B
644,644,2023-06-29 20:00:00,0.0,B
645,645,2023-06-29 21:00:00,0.0,B
646,646,2023-06-29 22:00:00,0.0,B
647,647,2023-06-29 23:00:00,12.558073443953509,B
648,648,2023-06-30 00:00:00,16.933363282540473,B
649,649,2023-06-30 01:00:00,24.821182785781414,B
650,650,2023-06-30 02:00:00,4.3731813534016855,B
651,651,2023-06-30 03:00:00,19.390554372573124,B
652,652,2023-06-30 04:00:00,32.250253871055904,B
653,653,2023-06-30 05:00:00,38.67148586138942,B
654,654,2023-06-30 06:00:00,79.92246870716332,B
655,655,2023-06-30 07:00:00,180.8641111268292,B
656,656,2023-06-30 08:00:00,160.09374488666376,B
657,657,2023-06-30 09:00:00,160.55261857029174,B
658,658,2023-06-30 10:00:00,189.28642937520308,B
659,659,2023-06-30 11:00:00,229.72235288264667,B
660,660,2023-06-30 12:00:00,276.3584668108992,B
661,661,2023-06-30 13:00:00,250.93138009996707,B
662,662,2023-06-30 14:00:00,238.60279797930735,B
663,663,2023-06-30 15:00:00,211.434447616381,B
664,664,2023-06-30 16:00:00,165.6463699536458,B
665,665,2023-06-30 17:00:00,105.24361229306864,B
666,666,2023-06-30 18:00:00,62.27678093912393,B
667,667,2023-06-30 19:00:00,26.46954735083297,B
668,668,2023-06-30 20:00:00,4.916035648469999,B
669,669,2023-06-30 21:00:00,0.0,B
670,670,2023-06-30 22:00:00,0.0,B
671,671,2023-06-30 23:00:00,0.0,B
672,672,2023-07-02 00:00:00,2.016151626072554,B
673,673,2023-07-02 01:00:00,8.570267173797538,B
674,674,2023-07-02 02:00:00,35.62237664174432,B
675,675,2023-07-02 03:00:00,76.32721919538082,B
676,676,2023-07-02 04:00:00,157.58717107483352,B
677,677,2023-07-02 05:00:00,231.16475215439536,B
678,678,2023-07-02 06:00:00,137.96693511115464,B
679,679,2023-07-02 07:00:00,154.77825150785475,B
680,680,2023-07-02 08:00:00,626.2033223257029,B
681,681,2023-07-02 09:00:00,822.0667731754725,B
682,682,2023-07-02 10:00:00,933.5295954384952,B
683,683,2023-07-02 11:00:00,914.4843428974835,B
684,684,2023-07-02 12:00:00,766.5415889985558,B
685,685,2023-07-02 13:00:00,814.0179138375787,B
686,686,2023-07-02 14:00:00,357.74570115480657,B
687,687,2023-07-02 15:00:00,304.4074998862445,B
688,688,2023-07-02 16:00:00,148.9470856609377,B
689,689,2023-07-02 17:00:00,155.56245744033262,B
690,690,2023-07-02 18:00:00,84.22496304428265,B
691,691,2023-07-02 19:00:00,39.69791419158937,B
692,692,2023-07-02 20:00:00,9.373916887989283,B
693,693,2023-07-02 21:00:00,14.102098957419214,B
694,694,2023-07-02 22:00:00,13.657031466746751,B
695,695,2023-07-02 23:00:00,13.56730769223484,B
696,696,2023-07-03 00:00:00,14.211388931230296,B
697,697,2023-07-03 01:00:00,26.86867224633339,B
698,698,2023-07-03 02:00:00,36.1504700845617,B
699,699,2023-07-03 03:00:00,54.94989427795439,B
700,700,2023-07-03 04:00:00,71.4228499416572,B
701,701,2023-07-03 05:00:00,91.6891508205724,B
702,702,2023-07-03 06:00:00,82.22953855680893,B
703,703,2023-07-03 07:00:00,168.7207541762094,B
704,704,2023-07-03 08:00:00,313.91710343240226,B
705,705,2023-07-03 09:00:00,535.969874636226,B
706,706,2023-07-03 10:00:00,529.9611609414009,B
707,707,2023-07-03 11:00:00,591.3066639188966,B
708,708,2023-07-03 12:00:00,477.49709574641184,B
709,709,2023-07-03 13:00:00,555.3109705478897,B
710,710,2023-07-03 14:00:00,366.4659734954176,B
711,711,2023-07-03 15:00:00,283.9784784115025,B
712,712,2023-07-03 16:00:00,180.294996759136,B
713,713,2023-07-03 17:00:00,139.03143806927054,B
714,714,2023-07-03 18:00:00,83.62903126500093,B
715,715,2023-07-03 19:00:00,40.62939592645233,B
716,716,2023-07-03 20:00:00,6.976109341766413,B
717,717,2023-07-03 21:00:00,0.0,B
718,718,2023-07-03 22:00:00,0.0,B
719,719,2023-07-03 23:00:00,0.0,B
