,id,time,prediction,location
526,526,2023-06-18 22:00:00,0.0,A
527,527,2023-06-18 23:00:00,0.0,A
528,528,2023-06-19 00:00:00,0.0,A
529,529,2023-06-19 01:00:00,0.0,A
530,530,2023-06-19 02:00:00,48.19973938455298,A
531,531,2023-06-19 03:00:00,135.43759896829647,A
532,532,2023-06-19 04:00:00,260.6031161085692,A
533,533,2023-06-19 05:00:00,632.2318433649222,A
534,534,2023-06-19 06:00:00,736.7555534297178,A
535,535,2023-06-19 07:00:00,1247.2956135570612,A
536,536,2023-06-19 08:00:00,1236.4249366269894,A
537,537,2023-06-19 09:00:00,799.2213477995604,A
538,538,2023-06-19 10:00:00,885.525753419882,A
539,539,2023-06-19 11:00:00,2755.883306450773,A
540,540,2023-06-19 12:00:00,3214.6229928337607,A
541,541,2023-06-19 13:00:00,3151.5531735766986,A
542,542,2023-06-19 14:00:00,3052.1502476512824,A
543,543,2023-06-19 15:00:00,2594.0987029055677,A
544,544,2023-06-19 16:00:00,1879.9290886090785,A
545,545,2023-06-19 17:00:00,1130.1363716599974,A
546,546,2023-06-19 18:00:00,557.7164952776918,A
547,547,2023-06-19 19:00:00,298.64779194329435,A
548,548,2023-06-19 20:00:00,94.78979408635873,A
549,549,2023-06-19 21:00:00,0.0,A
550,550,2023-06-19 22:00:00,0.0,A
551,551,2023-06-19 23:00:00,0.0,A
552,552,2023-06-22 00:00:00,0.0,A
553,553,2023-06-22 01:00:00,0.0,A
554,554,2023-06-22 02:00:00,36.475392001494725,A
555,555,2023-06-22 03:00:00,149.48536788928303,A
556,556,2023-06-22 04:00:00,125.50467835168888,A
557,557,2023-06-22 05:00:00,150.83300859290725,A
558,558,2023-06-22 06:00:00,315.91325781120486,A
559,559,2023-06-22 07:00:00,708.2547546208081,A
560,560,2023-06-22 08:00:00,1402.8575353149718,A
561,561,2023-06-22 09:00:00,1548.920457720037,A
562,562,2023-06-22 10:00:00,1425.7281598780064,A
563,563,2023-06-22 11:00:00,1691.1522701641904,A
564,564,2023-06-22 12:00:00,1451.071842490623,A
565,565,2023-06-22 13:00:00,1325.4915043010767,A
566,566,2023-06-22 14:00:00,1882.973868250836,A
567,567,2023-06-22 15:00:00,2232.575344482065,A
568,568,2023-06-22 16:00:00,1600.8148463944267,A
569,569,2023-06-22 17:00:00,926.8172546910642,A
570,570,2023-06-22 18:00:00,446.8367017995502,A
571,571,2023-06-22 19:00:00,176.08581764718582,A
572,572,2023-06-22 20:00:00,59.57315749983048,A
573,573,2023-06-22 21:00:00,0.0,A
574,574,2023-06-22 22:00:00,0.0,A
575,575,2023-06-22 23:00:00,0.0,A
576,576,2023-06-26 00:00:00,0.1877078292932461,A
577,577,2023-06-26 01:00:00,13.411660514770151,A
578,578,2023-06-26 02:00:00,115.38037252698466,A
579,579,2023-06-26 03:00:00,289.01881110497044,A
580,580,2023-06-26 04:00:00,712.5744083861343,A
581,581,2023-06-26 05:00:00,1698.6501441239818,A
582,582,2023-06-26 06:00:00,2714.351393671891,A
583,583,2023-06-26 07:00:00,3696.528598213488,A
584,584,2023-06-26 08:00:00,4057.165084437531,A
585,585,2023-06-26 09:00:00,4461.499738991332,A
586,586,2023-06-26 10:00:00,4550.924068249461,A
587,587,2023-06-26 11:00:00,4413.116311015557,A
588,588,2023-06-26 12:00:00,3681.60694224557,A
589,589,2023-06-26 13:00:00,2762.658859280638,A
590,590,2023-06-26 14:00:00,2463.3953877094123,A
591,591,2023-06-26 15:00:00,1785.0612236888123,A
592,592,2023-06-26 16:00:00,1031.5068034857063,A
593,593,2023-06-26 17:00:00,930.8046382361237,A
594,594,2023-06-26 18:00:00,364.5914849679708,A
595,595,2023-06-26 19:00:00,220.3670885476144,A
596,596,2023-06-26 20:00:00,88.91860582160419,A
597,597,2023-06-26 21:00:00,0.0,A
598,598,2023-06-26 22:00:00,0.0,A
599,599,2023-06-26 23:00:00,2.4070617348549583,A
600,600,2023-06-28 00:00:00,0.0,A
601,601,2023-06-28 01:00:00,10.540736412542667,A
602,602,2023-06-28 02:00:00,103.55232713803998,A
603,603,2023-06-28 03:00:00,264.54592302184835,A
604,604,2023-06-28 04:00:00,660.2249869315991,A
605,605,2023-06-28 05:00:00,1614.5605487131895,A
606,606,2023-06-28 06:00:00,2266.786093789226,A
607,607,2023-06-28 07:00:00,3163.2397566497625,A
608,608,2023-06-28 08:00:00,4379.443422722045,A
609,609,2023-06-28 09:00:00,4024.5345493383297,A
610,610,2023-06-28 10:00:00,4500.160925172293,A
611,611,2023-06-28 11:00:00,4928.501919731328,A
612,612,2023-06-28 12:00:00,4787.1103614196245,A
613,613,2023-06-28 13:00:00,4233.481586442446,A
614,614,2023-06-28 14:00:00,3212.124466889729,A
615,615,2023-06-28 15:00:00,2110.9114488970845,A
616,616,2023-06-28 16:00:00,1354.0454063672476,A
617,617,2023-06-28 17:00:00,986.9466956036543,A
618,618,2023-06-28 18:00:00,467.6110537638411,A
619,619,2023-06-28 19:00:00,338.57376338047595,A
620,620,2023-06-28 20:00:00,141.52673357243538,A
621,621,2023-06-28 21:00:00,16.52280049928406,A
622,622,2023-06-28 22:00:00,0.4118509133888657,A
623,623,2023-06-28 23:00:00,1.823050007442808,A
624,624,2023-06-29 00:00:00,0.2001865400374285,A
625,625,2023-06-29 01:00:00,5.892658410490611,A
626,626,2023-06-29 02:00:00,142.2255992944522,A
627,627,2023-06-29 03:00:00,300.2671885942562,A
628,628,2023-06-29 04:00:00,475.21601195582696,A
629,629,2023-06-29 05:00:00,724.9776633121752,A
630,630,2023-06-29 06:00:00,637.3131270109144,A
631,631,2023-06-29 07:00:00,947.65214787184,A
632,632,2023-06-29 08:00:00,1080.0870905977872,A
633,633,2023-06-29 09:00:00,1300.801223681189,A
634,634,2023-06-29 10:00:00,2117.9630075492805,A
635,635,2023-06-29 11:00:00,1285.9563634717072,A
636,636,2023-06-29 12:00:00,1323.1667223210145,A
637,637,2023-06-29 13:00:00,1095.8246606932423,A
638,638,2023-06-29 14:00:00,1059.695400895121,A
639,639,2023-06-29 15:00:00,840.8361001538939,A
640,640,2023-06-29 16:00:00,538.8039510982961,A
641,641,2023-06-29 17:00:00,333.4699046607672,A
642,642,2023-06-29 18:00:00,180.04454092841362,A
643,643,2023-06-29 19:00:00,102.25591221264716,A
644,644,2023-06-29 20:00:00,22.361468221505845,A
645,645,2023-06-29 21:00:00,0.0,A
646,646,2023-06-29 22:00:00,0.0,A
647,647,2023-06-29 23:00:00,1.770359674467251,A
648,648,2023-06-30 00:00:00,0.0,A
649,649,2023-06-30 01:00:00,0.0,A
650,650,2023-06-30 02:00:00,21.324404801800064,A
651,651,2023-06-30 03:00:00,90.04188158507273,A
652,652,2023-06-30 04:00:00,125.42346558430226,A
653,653,2023-06-30 05:00:00,206.27191359073385,A
654,654,2023-06-30 06:00:00,362.88997300968106,A
655,655,2023-06-30 07:00:00,658.4270013076534,A
656,656,2023-06-30 08:00:00,582.6278862707769,A
657,657,2023-06-30 09:00:00,528.2518600294555,A
658,658,2023-06-30 10:00:00,617.9207307676676,A
659,659,2023-06-30 11:00:00,674.1856682171443,A
660,660,2023-06-30 12:00:00,858.0489075436442,A
661,661,2023-06-30 13:00:00,834.1839953533582,A
662,662,2023-06-30 14:00:00,895.7123148672209,A
663,663,2023-06-30 15:00:00,847.5965993742589,A
664,664,2023-06-30 16:00:00,767.2608072406405,A
665,665,2023-06-30 17:00:00,475.22982191760775,A
666,666,2023-06-30 18:00:00,258.0154528533401,A
667,667,2023-06-30 19:00:00,117.90626228614408,A
668,668,2023-06-30 20:00:00,26.07662903866866,A
669,669,2023-06-30 21:00:00,0.521597257726814,A
670,670,2023-06-30 22:00:00,0.0,A
671,671,2023-06-30 23:00:00,4.393070599340396,A
672,672,2023-07-02 00:00:00,1.7889389615114897,A
673,673,2023-07-02 01:00:00,12.664698151801256,A
674,674,2023-07-02 02:00:00,146.9963319824134,A
675,675,2023-07-02 03:00:00,301.900650918491,A
676,676,2023-07-02 04:00:00,573.7664276425398,A
677,677,2023-07-02 05:00:00,1187.3932363076858,A
678,678,2023-07-02 06:00:00,2138.6271092584007,A
679,679,2023-07-02 07:00:00,2732.9762439942,A
680,680,2023-07-02 08:00:00,3839.197386563383,A
681,681,2023-07-02 09:00:00,4077.846401228301,A
682,682,2023-07-02 10:00:00,4437.501884737916,A
683,683,2023-07-02 11:00:00,4131.3259643204165,A
684,684,2023-07-02 12:00:00,3516.511779746952,A
685,685,2023-07-02 13:00:00,3620.060657145699,A
686,686,2023-07-02 14:00:00,2989.1882666516235,A
687,687,2023-07-02 15:00:00,1718.9894068268895,A
688,688,2023-07-02 16:00:00,1107.2066744955157,A
689,689,2023-07-02 17:00:00,817.739198442675,A
690,690,2023-07-02 18:00:00,497.455308338748,A
691,691,2023-07-02 19:00:00,222.00658411228704,A
692,692,2023-07-02 20:00:00,42.51489607356207,A
693,693,2023-07-02 21:00:00,0.0,A
694,694,2023-07-02 22:00:00,0.0,A
695,695,2023-07-02 23:00:00,13.382308736731916,A
696,696,2023-07-03 00:00:00,8.757479923052522,A
697,697,2023-07-03 01:00:00,5.194413736212146,A
698,698,2023-07-03 02:00:00,70.65547379923241,A
699,699,2023-07-03 03:00:00,208.06569861320796,A
700,700,2023-07-03 04:00:00,383.9824395130572,A
701,701,2023-07-03 05:00:00,230.82877590342767,A
702,702,2023-07-03 06:00:00,436.4222958443858,A
703,703,2023-07-03 07:00:00,495.2429972998414,A
704,704,2023-07-03 08:00:00,1671.6905376969055,A
705,705,2023-07-03 09:00:00,2114.2754947529447,A
706,706,2023-07-03 10:00:00,2950.8147371096206,A
707,707,2023-07-03 11:00:00,3109.207573272784,A
708,708,2023-07-03 12:00:00,3275.05728708698,A
709,709,2023-07-03 13:00:00,2621.105215341678,A
710,710,2023-07-03 14:00:00,1492.5245156993726,A
711,711,2023-07-03 15:00:00,1304.4427697121198,A
712,712,2023-07-03 16:00:00,887.3629519555976,A
713,713,2023-07-03 17:00:00,443.1313326727945,A
714,714,2023-07-03 18:00:00,374.074279445617,A
715,715,2023-07-03 19:00:00,240.9845774708473,A
716,716,2023-07-03 20:00:00,92.86096345787315,A
717,717,2023-07-03 21:00:00,2.7663947317953768,A
718,718,2023-07-03 22:00:00,0.0,A
719,719,2023-07-03 23:00:00,0.2241326132351688,A
