,id,time,prediction,location
524,524,2023-06-18 20:00:00,39.65921135316183,A
525,525,2023-06-18 21:00:00,0.0,A
526,526,2023-06-18 22:00:00,1.222003982567786,A
527,527,2023-06-18 23:00:00,0.0,A
528,528,2023-06-19 00:00:00,0.0,A
529,529,2023-06-19 01:00:00,1.1338474798686116,A
530,530,2023-06-19 02:00:00,45.91938191276978,A
531,531,2023-06-19 03:00:00,138.29439985252887,A
532,532,2023-06-19 04:00:00,347.5997005861616,A
533,533,2023-06-19 05:00:00,639.5067356246925,A
534,534,2023-06-19 06:00:00,1007.594111511436,A
535,535,2023-06-19 07:00:00,1654.2386654814577,A
536,536,2023-06-19 08:00:00,1574.258442835433,A
537,537,2023-06-19 09:00:00,1351.8949633524962,A
538,538,2023-06-19 10:00:00,999.112413750424,A
539,539,2023-06-19 11:00:00,2297.5289073960216,A
540,540,2023-06-19 12:00:00,2986.9221097364893,A
541,541,2023-06-19 13:00:00,3585.480842917648,A
542,542,2023-06-19 14:00:00,3048.599648416593,A
543,543,2023-06-19 15:00:00,2762.390277045577,A
544,544,2023-06-19 16:00:00,1843.9772420640336,A
545,545,2023-06-19 17:00:00,1058.4624966865767,A
546,546,2023-06-19 18:00:00,572.393388844084,A
547,547,2023-06-19 19:00:00,318.27358856978924,A
548,548,2023-06-19 20:00:00,78.9878718086131,A
549,549,2023-06-19 21:00:00,14.696231249674234,A
550,550,2023-06-19 22:00:00,0.0,A
551,551,2023-06-19 23:00:00,0.0,A
552,552,2023-06-22 00:00:00,14.264412356423636,A
553,553,2023-06-22 01:00:00,24.679071498430165,A
554,554,2023-06-22 02:00:00,56.20004682978301,A
555,555,2023-06-22 03:00:00,150.35953969774386,A
556,556,2023-06-22 04:00:00,289.5232661031973,A
557,557,2023-06-22 05:00:00,235.97569092311468,A
558,558,2023-06-22 06:00:00,355.23079350414173,A
559,559,2023-06-22 07:00:00,512.274571990833,A
560,560,2023-06-22 08:00:00,1218.8547245483758,A
561,561,2023-06-22 09:00:00,1269.2636939679662,A
562,562,2023-06-22 10:00:00,1326.1270258555585,A
563,563,2023-06-22 11:00:00,1237.6765044025472,A
564,564,2023-06-22 12:00:00,1124.6712700658377,A
565,565,2023-06-22 13:00:00,989.1339070621614,A
566,566,2023-06-22 14:00:00,1483.7529583647213,A
567,567,2023-06-22 15:00:00,2544.8268086051544,A
568,568,2023-06-22 16:00:00,1794.2349961298255,A
569,569,2023-06-22 17:00:00,809.599386760079,A
570,570,2023-06-22 18:00:00,451.3952714371957,A
571,571,2023-06-22 19:00:00,194.13581592410875,A
572,572,2023-06-22 20:00:00,55.31277096317836,A
573,573,2023-06-22 21:00:00,0.0,A
574,574,2023-06-22 22:00:00,0.0,A
575,575,2023-06-22 23:00:00,0.0,A
576,576,2023-06-26 00:00:00,0.0,A
577,577,2023-06-26 01:00:00,12.64496960964459,A
578,578,2023-06-26 02:00:00,118.16887558284736,A
579,579,2023-06-26 03:00:00,247.32818234886528,A
580,580,2023-06-26 04:00:00,698.1371499888556,A
581,581,2023-06-26 05:00:00,1590.5183262802775,A
582,582,2023-06-26 06:00:00,2900.73874091332,A
583,583,2023-06-26 07:00:00,3448.8695678907525,A
584,584,2023-06-26 08:00:00,4494.208238855501,A
585,585,2023-06-26 09:00:00,4734.904769640269,A
586,586,2023-06-26 10:00:00,4621.574826035602,A
587,587,2023-06-26 11:00:00,4587.152563937145,A
588,588,2023-06-26 12:00:00,3721.095190906215,A
589,589,2023-06-26 13:00:00,3126.038119184348,A
590,590,2023-06-26 14:00:00,2296.035593919753,A
591,591,2023-06-26 15:00:00,1929.3502615064176,A
592,592,2023-06-26 16:00:00,1128.4493516340942,A
593,593,2023-06-26 17:00:00,804.1514272939323,A
594,594,2023-06-26 18:00:00,344.6738228163962,A
595,595,2023-06-26 19:00:00,195.20486189818627,A
596,596,2023-06-26 20:00:00,7.438283342191226,A
597,597,2023-06-26 21:00:00,0.0,A
598,598,2023-06-26 22:00:00,0.0,A
599,599,2023-06-26 23:00:00,1.1290907889040034,A
600,600,2023-06-28 00:00:00,0.0,A
601,601,2023-06-28 01:00:00,4.342498769170804,A
602,602,2023-06-28 02:00:00,83.92678969710983,A
603,603,2023-06-28 03:00:00,270.4034413825598,A
604,604,2023-06-28 04:00:00,645.6496604717754,A
605,605,2023-06-28 05:00:00,1437.7450112626584,A
606,606,2023-06-28 06:00:00,2351.79039173664,A
607,607,2023-06-28 07:00:00,3154.6132079771296,A
608,608,2023-06-28 08:00:00,4205.018122525084,A
609,609,2023-06-28 09:00:00,4594.118820671771,A
610,610,2023-06-28 10:00:00,4729.370424791588,A
611,611,2023-06-28 11:00:00,4675.670136889788,A
612,612,2023-06-28 12:00:00,4745.521058940001,A
613,613,2023-06-28 13:00:00,3992.113301410612,A
614,614,2023-06-28 14:00:00,2888.448570270752,A
615,615,2023-06-28 15:00:00,2068.293582182736,A
616,616,2023-06-28 16:00:00,1405.8837098363858,A
617,617,2023-06-28 17:00:00,755.1488658968158,A
618,618,2023-06-28 18:00:00,527.0957399794211,A
619,619,2023-06-28 19:00:00,246.1259188281911,A
620,620,2023-06-28 20:00:00,73.26217828230781,A
621,621,2023-06-28 21:00:00,4.870911687630383,A
622,622,2023-06-28 22:00:00,0.0,A
623,623,2023-06-28 23:00:00,0.0,A
624,624,2023-06-29 00:00:00,0.0,A
625,625,2023-06-29 01:00:00,0.0,A
626,626,2023-06-29 02:00:00,55.0649112849037,A
627,627,2023-06-29 03:00:00,250.97133868231984,A
628,628,2023-06-29 04:00:00,487.3887681105846,A
629,629,2023-06-29 05:00:00,651.5166288122904,A
630,630,2023-06-29 06:00:00,754.6243398143758,A
631,631,2023-06-29 07:00:00,1081.621918559258,A
632,632,2023-06-29 08:00:00,1066.4185032671485,A
633,633,2023-06-29 09:00:00,1145.9866485874818,A
634,634,2023-06-29 10:00:00,1218.1932145112137,A
635,635,2023-06-29 11:00:00,1041.5523242287472,A
636,636,2023-06-29 12:00:00,972.9915266188156,A
637,637,2023-06-29 13:00:00,1068.4164241933502,A
638,638,2023-06-29 14:00:00,1108.8153058450769,A
639,639,2023-06-29 15:00:00,920.260739515563,A
640,640,2023-06-29 16:00:00,536.0856043767617,A
641,641,2023-06-29 17:00:00,329.8530864661656,A
642,642,2023-06-29 18:00:00,172.23300934420743,A
643,643,2023-06-29 19:00:00,69.45918014893833,A
644,644,2023-06-29 20:00:00,22.914054495352783,A
645,645,2023-06-29 21:00:00,0.0,A
646,646,2023-06-29 22:00:00,0.0,A
647,647,2023-06-29 23:00:00,0.0,A
648,648,2023-06-30 00:00:00,0.0,A
649,649,2023-06-30 01:00:00,0.0,A
650,650,2023-06-30 02:00:00,38.28140469653565,A
651,651,2023-06-30 03:00:00,96.17382367181504,A
652,652,2023-06-30 04:00:00,191.76076873176848,A
653,653,2023-06-30 05:00:00,181.9455479327782,A
654,654,2023-06-30 06:00:00,365.9208425661319,A
655,655,2023-06-30 07:00:00,510.1035307574333,A
656,656,2023-06-30 08:00:00,770.7374530744005,A
657,657,2023-06-30 09:00:00,735.1629195270599,A
658,658,2023-06-30 10:00:00,664.179147274688,A
659,659,2023-06-30 11:00:00,649.4791873645518,A
660,660,2023-06-30 12:00:00,752.9962158652522,A
661,661,2023-06-30 13:00:00,569.1724661916307,A
662,662,2023-06-30 14:00:00,746.7521187716068,A
663,663,2023-06-30 15:00:00,708.2118024660188,A
664,664,2023-06-30 16:00:00,566.0975291733514,A
665,665,2023-06-30 17:00:00,499.8610478479116,A
666,666,2023-06-30 18:00:00,235.27024742909032,A
667,667,2023-06-30 19:00:00,103.6816613670496,A
668,668,2023-06-30 20:00:00,31.13002289301077,A
669,669,2023-06-30 21:00:00,5.429889489062807,A
670,670,2023-06-30 22:00:00,0.0,A
671,671,2023-06-30 23:00:00,0.0,A
672,672,2023-07-02 00:00:00,10.484448424588065,A
673,673,2023-07-02 01:00:00,25.290705276250268,A
674,674,2023-07-02 02:00:00,100.66736125332208,A
675,675,2023-07-02 03:00:00,288.95618764645934,A
676,676,2023-07-02 04:00:00,471.127276128748,A
677,677,2023-07-02 05:00:00,756.323956220599,A
678,678,2023-07-02 06:00:00,2181.3252382906207,A
679,679,2023-07-02 07:00:00,2852.1597266070958,A
680,680,2023-07-02 08:00:00,3655.622719081481,A
681,681,2023-07-02 09:00:00,4037.744037016748,A
682,682,2023-07-02 10:00:00,4276.632816647366,A
683,683,2023-07-02 11:00:00,4407.285611986737,A
684,684,2023-07-02 12:00:00,3542.422964625602,A
685,685,2023-07-02 13:00:00,3573.9456864785247,A
686,686,2023-07-02 14:00:00,2968.982411512093,A
687,687,2023-07-02 15:00:00,1887.8362739103736,A
688,688,2023-07-02 16:00:00,915.7803667926828,A
689,689,2023-07-02 17:00:00,524.2630871176968,A
690,690,2023-07-02 18:00:00,354.73077736227003,A
691,691,2023-07-02 19:00:00,189.37638292159747,A
692,692,2023-07-02 20:00:00,85.61475300444958,A
693,693,2023-07-02 21:00:00,1.267971379929386,A
694,694,2023-07-02 22:00:00,0.0,A
695,695,2023-07-02 23:00:00,2.515996830696162,A
696,696,2023-07-03 00:00:00,13.586642902056145,A
697,697,2023-07-03 01:00:00,25.169055777048055,A
698,698,2023-07-03 02:00:00,85.40924789494359,A
699,699,2023-07-03 03:00:00,247.3849538755969,A
700,700,2023-07-03 04:00:00,343.9045050606713,A
701,701,2023-07-03 05:00:00,530.3589119645337,A
702,702,2023-07-03 06:00:00,478.12248775786657,A
703,703,2023-07-03 07:00:00,343.9851133772575,A
704,704,2023-07-03 08:00:00,1118.0943945436743,A
705,705,2023-07-03 09:00:00,2133.6447486506786,A
706,706,2023-07-03 10:00:00,2783.735328501385,A
707,707,2023-07-03 11:00:00,3314.8305287540875,A
708,708,2023-07-03 12:00:00,3004.2576522400404,A
709,709,2023-07-03 13:00:00,3086.172538806854,A
710,710,2023-07-03 14:00:00,1733.5696471454485,A
711,711,2023-07-03 15:00:00,987.8428968063188,A
712,712,2023-07-03 16:00:00,914.2169850487094,A
713,713,2023-07-03 17:00:00,346.43749263393823,A
714,714,2023-07-03 18:00:00,243.75229622607048,A
715,715,2023-07-03 19:00:00,188.161317069098,A
716,716,2023-07-03 20:00:00,70.43241073972362,A
717,717,2023-07-03 21:00:00,5.0817277923966,A
718,718,2023-07-03 22:00:00,4.715865834603223,A
719,719,2023-07-03 23:00:00,6.181080610754003,A
