,id,time,prediction,location
528,528,2023-06-19 00:00:00,0.0,A
529,529,2023-06-19 01:00:00,0.0,A
530,530,2023-06-19 02:00:00,36.373742279595206,A
531,531,2023-06-19 03:00:00,118.82890861462197,A
532,532,2023-06-19 04:00:00,238.86443492553147,A
533,533,2023-06-19 05:00:00,568.6782068150056,A
534,534,2023-06-19 06:00:00,823.7476516591825,A
535,535,2023-06-19 07:00:00,1336.7638065165593,A
536,536,2023-06-19 08:00:00,1256.311963715633,A
537,537,2023-06-19 09:00:00,860.7581267843129,A
538,538,2023-06-19 10:00:00,885.8712687716761,A
539,539,2023-06-19 11:00:00,2660.052700663821,A
540,540,2023-06-19 12:00:00,3621.79940552257,A
541,541,2023-06-19 13:00:00,3281.439263547212,A
542,542,2023-06-19 14:00:00,3109.32081063252,A
543,543,2023-06-19 15:00:00,2846.3161199681845,A
544,544,2023-06-19 16:00:00,1767.2976524536505,A
545,545,2023-06-19 17:00:00,1056.1543518014198,A
546,546,2023-06-19 18:00:00,496.5352195215231,A
547,547,2023-06-19 19:00:00,332.19606877794547,A
548,548,2023-06-19 20:00:00,123.74171676564949,A
549,549,2023-06-19 21:00:00,1.5683995203155732,A
550,550,2023-06-19 22:00:00,3.960410462376127,A
551,551,2023-06-19 23:00:00,0.0972897535077086,A
552,552,2023-06-22 00:00:00,0.0,A
553,553,2023-06-22 01:00:00,0.0,A
554,554,2023-06-22 02:00:00,7.71432854349928,A
555,555,2023-06-22 03:00:00,123.65312955857104,A
556,556,2023-06-22 04:00:00,84.87805849025246,A
557,557,2023-06-22 05:00:00,194.854537721142,A
558,558,2023-06-22 06:00:00,433.4048443216184,A
559,559,2023-06-22 07:00:00,792.5061897222864,A
560,560,2023-06-22 08:00:00,1295.1609679267715,A
561,561,2023-06-22 09:00:00,1651.6203684417142,A
562,562,2023-06-22 10:00:00,1525.6375124908664,A
563,563,2023-06-22 11:00:00,1363.8918918457969,A
564,564,2023-06-22 12:00:00,1267.665277216154,A
565,565,2023-06-22 13:00:00,1639.4060322978353,A
566,566,2023-06-22 14:00:00,2046.9808529341244,A
567,567,2023-06-22 15:00:00,2237.9529003821995,A
568,568,2023-06-22 16:00:00,1648.84925558369,A
569,569,2023-06-22 17:00:00,825.8835893194596,A
570,570,2023-06-22 18:00:00,439.3812019819825,A
571,571,2023-06-22 19:00:00,207.969082327308,A
572,572,2023-06-22 20:00:00,44.10967473667616,A
573,573,2023-06-22 21:00:00,0.800061611855837,A
574,574,2023-06-22 22:00:00,0.0,A
575,575,2023-06-22 23:00:00,0.0,A
576,576,2023-06-26 00:00:00,0.0,A
577,577,2023-06-26 01:00:00,13.076218222183735,A
578,578,2023-06-26 02:00:00,100.83272897251392,A
579,579,2023-06-26 03:00:00,240.33050344918928,A
580,580,2023-06-26 04:00:00,671.3091925424674,A
581,581,2023-06-26 05:00:00,1692.197893246646,A
582,582,2023-06-26 06:00:00,2556.0061874832327,A
583,583,2023-06-26 07:00:00,3876.5998888773393,A
584,584,2023-06-26 08:00:00,4388.172377597255,A
585,585,2023-06-26 09:00:00,4451.704947918916,A
586,586,2023-06-26 10:00:00,4540.7638513506745,A
587,587,2023-06-26 11:00:00,4147.278980165134,A
588,588,2023-06-26 12:00:00,3795.057211602631,A
589,589,2023-06-26 13:00:00,3126.9242216292337,A
590,590,2023-06-26 14:00:00,2812.481035379193,A
591,591,2023-06-26 15:00:00,1981.9977893156624,A
592,592,2023-06-26 16:00:00,1098.3006505206547,A
593,593,2023-06-26 17:00:00,1008.844248715469,A
594,594,2023-06-26 18:00:00,297.45372747371573,A
595,595,2023-06-26 19:00:00,254.22077733224432,A
596,596,2023-06-26 20:00:00,63.4106257695544,A
597,597,2023-06-26 21:00:00,0.0,A
598,598,2023-06-26 22:00:00,0.0,A
599,599,2023-06-26 23:00:00,0.0,A
600,600,2023-06-28 00:00:00,6.614556141654302,A
601,601,2023-06-28 01:00:00,27.14522016053199,A
602,602,2023-06-28 02:00:00,89.70901327394358,A
603,603,2023-06-28 03:00:00,289.5464174119676,A
604,604,2023-06-28 04:00:00,643.2473073692033,A
605,605,2023-06-28 05:00:00,1429.6398450099691,A
606,606,2023-06-28 06:00:00,2422.4468995627585,A
607,607,2023-06-28 07:00:00,3249.8210431856955,A
608,608,2023-06-28 08:00:00,4339.3195493591065,A
609,609,2023-06-28 09:00:00,4279.440250088171,A
610,610,2023-06-28 10:00:00,4640.54066946353,A
611,611,2023-06-28 11:00:00,4903.246817352281,A
612,612,2023-06-28 12:00:00,4801.426722729298,A
613,613,2023-06-28 13:00:00,4265.293607041599,A
614,614,2023-06-28 14:00:00,2994.952263291785,A
615,615,2023-06-28 15:00:00,1892.887488437285,A
616,616,2023-06-28 16:00:00,1380.911715645782,A
617,617,2023-06-28 17:00:00,911.390279388264,A
618,618,2023-06-28 18:00:00,488.3450047071054,A
619,619,2023-06-28 19:00:00,325.6438513050544,A
620,620,2023-06-28 20:00:00,92.17916703099792,A
621,621,2023-06-28 21:00:00,0.074838552461248,A
622,622,2023-06-28 22:00:00,0.0,A
623,623,2023-06-28 23:00:00,0.0,A
624,624,2023-06-29 00:00:00,0.0,A
625,625,2023-06-29 01:00:00,0.0,A
626,626,2023-06-29 02:00:00,119.06463365083688,A
627,627,2023-06-29 03:00:00,300.8768321877212,A
628,628,2023-06-29 04:00:00,426.7681867940343,A
629,629,2023-06-29 05:00:00,726.0452075651517,A
630,630,2023-06-29 06:00:00,763.1010274596474,A
631,631,2023-06-29 07:00:00,1065.9714237407838,A
632,632,2023-06-29 08:00:00,1130.8429316934596,A
633,633,2023-06-29 09:00:00,1498.8230143797855,A
634,634,2023-06-29 10:00:00,1867.4881195929247,A
635,635,2023-06-29 11:00:00,1253.6001624653309,A
636,636,2023-06-29 12:00:00,1349.631797005888,A
637,637,2023-06-29 13:00:00,1253.339946775067,A
638,638,2023-06-29 14:00:00,984.5543735248924,A
639,639,2023-06-29 15:00:00,1037.2731608195736,A
640,640,2023-06-29 16:00:00,686.020847657174,A
641,641,2023-06-29 17:00:00,306.835039912606,A
642,642,2023-06-29 18:00:00,156.80176568668622,A
643,643,2023-06-29 19:00:00,71.15048644321372,A
644,644,2023-06-29 20:00:00,5.92874084242048,A
645,645,2023-06-29 21:00:00,0.0,A
646,646,2023-06-29 22:00:00,0.0,A
647,647,2023-06-29 23:00:00,0.0,A
648,648,2023-06-30 00:00:00,0.0,A
649,649,2023-06-30 01:00:00,0.0,A
650,650,2023-06-30 02:00:00,26.74578617806609,A
651,651,2023-06-30 03:00:00,75.17308063737522,A
652,652,2023-06-30 04:00:00,98.44666538778932,A
653,653,2023-06-30 05:00:00,225.60156826453004,A
654,654,2023-06-30 06:00:00,411.6986805926888,A
655,655,2023-06-30 07:00:00,741.5515953747073,A
656,656,2023-06-30 08:00:00,686.6428913315744,A
657,657,2023-06-30 09:00:00,434.14859470757153,A
658,658,2023-06-30 10:00:00,556.9261571637749,A
659,659,2023-06-30 11:00:00,538.2407434690891,A
660,660,2023-06-30 12:00:00,772.088837946909,A
661,661,2023-06-30 13:00:00,991.5748918521248,A
662,662,2023-06-30 14:00:00,960.8682863395557,A
663,663,2023-06-30 15:00:00,750.206423859456,A
664,664,2023-06-30 16:00:00,663.585030647615,A
665,665,2023-06-30 17:00:00,476.3610500392697,A
666,666,2023-06-30 18:00:00,278.8344117218725,A
667,667,2023-06-30 19:00:00,94.15049350898724,A
668,668,2023-06-30 20:00:00,23.278656818858103,A
669,669,2023-06-30 21:00:00,0.0,A
670,670,2023-06-30 22:00:00,0.0,A
671,671,2023-06-30 23:00:00,0.0,A
672,672,2023-07-02 00:00:00,0.0,A
673,673,2023-07-02 01:00:00,8.339841350760128,A
674,674,2023-07-02 02:00:00,136.41598143669515,A
675,675,2023-07-02 03:00:00,267.112801231945,A
676,676,2023-07-02 04:00:00,594.7723670448795,A
677,677,2023-07-02 05:00:00,1077.2248710990498,A
678,678,2023-07-02 06:00:00,2121.8928016434056,A
679,679,2023-07-02 07:00:00,2765.616369552692,A
680,680,2023-07-02 08:00:00,3542.1681679543544,A
681,681,2023-07-02 09:00:00,4112.453638427901,A
682,682,2023-07-02 10:00:00,4432.532718021515,A
683,683,2023-07-02 11:00:00,3822.8633418373984,A
684,684,2023-07-02 12:00:00,3189.594402152297,A
685,685,2023-07-02 13:00:00,3229.4052181379466,A
686,686,2023-07-02 14:00:00,2877.647148100313,A
687,687,2023-07-02 15:00:00,1699.2560902394637,A
688,688,2023-07-02 16:00:00,1136.285794194994,A
689,689,2023-07-02 17:00:00,742.573034620396,A
690,690,2023-07-02 18:00:00,486.7444933100973,A
691,691,2023-07-02 19:00:00,329.41554242698146,A
692,692,2023-07-02 20:00:00,62.40431182561716,A
693,693,2023-07-02 21:00:00,0.0,A
694,694,2023-07-02 22:00:00,0.0,A
695,695,2023-07-02 23:00:00,2.3496083896000464,A
696,696,2023-07-03 00:00:00,0.2544739871523216,A
697,697,2023-07-03 01:00:00,0.0,A
698,698,2023-07-03 02:00:00,55.68352215674562,A
699,699,2023-07-03 03:00:00,253.4868284121421,A
700,700,2023-07-03 04:00:00,296.48972141065286,A
701,701,2023-07-03 05:00:00,201.66540453857897,A
702,702,2023-07-03 06:00:00,419.7516038655917,A
703,703,2023-07-03 07:00:00,698.5553771535238,A
704,704,2023-07-03 08:00:00,1796.036238538423,A
705,705,2023-07-03 09:00:00,2543.202865049277,A
706,706,2023-07-03 10:00:00,2973.4984841030223,A
707,707,2023-07-03 11:00:00,3020.296126081472,A
708,708,2023-07-03 12:00:00,3314.622917982831,A
709,709,2023-07-03 13:00:00,3074.36040781389,A
710,710,2023-07-03 14:00:00,1764.0834041176793,A
711,711,2023-07-03 15:00:00,1195.2059581112107,A
712,712,2023-07-03 16:00:00,853.2399433058658,A
713,713,2023-07-03 17:00:00,486.3489079837254,A
714,714,2023-07-03 18:00:00,335.7103989038688,A
715,715,2023-07-03 19:00:00,274.78734514971745,A
716,716,2023-07-03 20:00:00,84.16768737393853,A
717,717,2023-07-03 21:00:00,5.676943997858825,A
718,718,2023-07-03 22:00:00,0.0,A
719,719,2023-07-03 23:00:00,0.0,A
