,id,time,prediction,location
514,514,2023-06-18 10:00:00,4844.031686025727,A
515,515,2023-06-18 11:00:00,3764.8274971702217,A
516,516,2023-06-18 12:00:00,2950.6661032304733,A
517,517,2023-06-18 13:00:00,3353.293567598897,A
518,518,2023-06-18 14:00:00,2904.1396440736767,A
519,519,2023-06-18 15:00:00,1962.4258022214296,A
520,520,2023-06-18 16:00:00,1810.3747845550804,A
521,521,2023-06-18 17:00:00,898.7901129862139,A
522,522,2023-06-18 18:00:00,462.0191892828863,A
523,523,2023-06-18 19:00:00,240.7994730797882,A
524,524,2023-06-18 20:00:00,143.67373918690467,A
525,525,2023-06-18 21:00:00,51.40560904566804,A
526,526,2023-06-18 22:00:00,43.64580501271424,A
527,527,2023-06-18 23:00:00,46.06556131772811,A
528,528,2023-06-19 00:00:00,36.61124619124373,A
529,529,2023-06-19 01:00:00,42.97882877249119,A
530,530,2023-06-19 02:00:00,98.43662122680588,A
531,531,2023-06-19 03:00:00,222.61833936733805,A
532,532,2023-06-19 04:00:00,288.55584082648335,A
533,533,2023-06-19 05:00:00,607.4688483693639,A
534,534,2023-06-19 06:00:00,884.3557745408474,A
535,535,2023-06-19 07:00:00,1700.7446732997776,A
536,536,2023-06-19 08:00:00,1624.403993114455,A
537,537,2023-06-19 09:00:00,1116.2155670633244,A
538,538,2023-06-19 10:00:00,1309.4746358913544,A
539,539,2023-06-19 11:00:00,2832.4185449857096,A
540,540,2023-06-19 12:00:00,3423.7510275817767,A
541,541,2023-06-19 13:00:00,3261.5823608521337,A
542,542,2023-06-19 14:00:00,2895.892536706036,A
543,543,2023-06-19 15:00:00,2621.412997313316,A
544,544,2023-06-19 16:00:00,1952.9434504323729,A
545,545,2023-06-19 17:00:00,1082.0883490432998,A
546,546,2023-06-19 18:00:00,440.0127675073909,A
547,547,2023-06-19 19:00:00,322.714886267354,A
548,548,2023-06-19 20:00:00,172.75073949654512,A
549,549,2023-06-19 21:00:00,20.51543746471985,A
550,550,2023-06-19 22:00:00,25.242357669364512,A
551,551,2023-06-19 23:00:00,17.371839296551517,A
552,552,2023-06-22 00:00:00,39.88135861998169,A
553,553,2023-06-22 01:00:00,24.306721004172022,A
554,554,2023-06-22 02:00:00,57.475535351420895,A
555,555,2023-06-22 03:00:00,148.68468142398584,A
556,556,2023-06-22 04:00:00,213.994722296958,A
557,557,2023-06-22 05:00:00,344.3090990090805,A
558,558,2023-06-22 06:00:00,586.713444991673,A
559,559,2023-06-22 07:00:00,1033.8892839725083,A
560,560,2023-06-22 08:00:00,1601.319790846716,A
561,561,2023-06-22 09:00:00,1796.660929505152,A
562,562,2023-06-22 10:00:00,1612.1459485845276,A
563,563,2023-06-22 11:00:00,1714.315060648424,A
564,564,2023-06-22 12:00:00,1321.253181995682,A
565,565,2023-06-22 13:00:00,1831.8897224773864,A
566,566,2023-06-22 14:00:00,2816.1364359490467,A
567,567,2023-06-22 15:00:00,2293.3991120897217,A
568,568,2023-06-22 16:00:00,1992.1774087462943,A
569,569,2023-06-22 17:00:00,882.1570654509779,A
570,570,2023-06-22 18:00:00,505.6348470024834,A
571,571,2023-06-22 19:00:00,224.0947660070192,A
572,572,2023-06-22 20:00:00,87.45753540342619,A
573,573,2023-06-22 21:00:00,51.91616092961405,A
574,574,2023-06-22 22:00:00,36.95071248457675,A
575,575,2023-06-22 23:00:00,45.755925911117366,A
576,576,2023-06-26 00:00:00,50.4837184753683,A
577,577,2023-06-26 01:00:00,53.7973308295914,A
578,578,2023-06-26 02:00:00,136.43366831718106,A
579,579,2023-06-26 03:00:00,352.29626988495943,A
580,580,2023-06-26 04:00:00,843.1804782430755,A
581,581,2023-06-26 05:00:00,1672.2469187500387,A
582,582,2023-06-26 06:00:00,3203.289045118683,A
583,583,2023-06-26 07:00:00,3639.615488289646,A
584,584,2023-06-26 08:00:00,3766.576052633336,A
585,585,2023-06-26 09:00:00,4360.651544108316,A
586,586,2023-06-26 10:00:00,4484.832236714275,A
587,587,2023-06-26 11:00:00,4449.649715922121,A
588,588,2023-06-26 12:00:00,3930.9923047674174,A
589,589,2023-06-26 13:00:00,2832.4795667840817,A
590,590,2023-06-26 14:00:00,2574.262594320878,A
591,591,2023-06-26 15:00:00,1759.5569241076123,A
592,592,2023-06-26 16:00:00,1385.9003018098056,A
593,593,2023-06-26 17:00:00,930.5043772173024,A
594,594,2023-06-26 18:00:00,347.55180177516576,A
595,595,2023-06-26 19:00:00,408.2302089758016,A
596,596,2023-06-26 20:00:00,186.91698299805444,A
597,597,2023-06-26 21:00:00,31.328353792116904,A
598,598,2023-06-26 22:00:00,0.0,A
599,599,2023-06-26 23:00:00,0.0,A
600,600,2023-06-28 00:00:00,47.206617580629946,A
601,601,2023-06-28 01:00:00,51.9339704094751,A
602,602,2023-06-28 02:00:00,163.83499053150703,A
603,603,2023-06-28 03:00:00,325.697355810905,A
604,604,2023-06-28 04:00:00,667.8411546695189,A
605,605,2023-06-28 05:00:00,1454.7992603947284,A
606,606,2023-06-28 06:00:00,2329.8950472008823,A
607,607,2023-06-28 07:00:00,3338.7948600528425,A
608,608,2023-06-28 08:00:00,3764.047432448045,A
609,609,2023-06-28 09:00:00,3674.5583393022416,A
610,610,2023-06-28 10:00:00,4212.702467644412,A
611,611,2023-06-28 11:00:00,4465.867079351707,A
612,612,2023-06-28 12:00:00,4325.468065484868,A
613,613,2023-06-28 13:00:00,3875.476097932864,A
614,614,2023-06-28 14:00:00,3156.002295929872,A
615,615,2023-06-28 15:00:00,2093.220386922306,A
616,616,2023-06-28 16:00:00,1748.174855214926,A
617,617,2023-06-28 17:00:00,1055.5906949667776,A
618,618,2023-06-28 18:00:00,545.0098794241329,A
619,619,2023-06-28 19:00:00,268.8705049914011,A
620,620,2023-06-28 20:00:00,126.85972097491992,A
621,621,2023-06-28 21:00:00,33.38454331355732,A
622,622,2023-06-28 22:00:00,47.81927802274759,A
623,623,2023-06-28 23:00:00,47.79193534077952,A
624,624,2023-06-29 00:00:00,60.93498766977919,A
625,625,2023-06-29 01:00:00,61.7842644290351,A
626,626,2023-06-29 02:00:00,149.10229731062216,A
627,627,2023-06-29 03:00:00,329.93324721263104,A
628,628,2023-06-29 04:00:00,540.7165902234474,A
629,629,2023-06-29 05:00:00,732.2312950864515,A
630,630,2023-06-29 06:00:00,860.654949532174,A
631,631,2023-06-29 07:00:00,953.8412145114578,A
632,632,2023-06-29 08:00:00,1438.0523365613576,A
633,633,2023-06-29 09:00:00,1474.053780157856,A
634,634,2023-06-29 10:00:00,1835.453171320439,A
635,635,2023-06-29 11:00:00,1579.0011185593191,A
636,636,2023-06-29 12:00:00,1474.662761880768,A
637,637,2023-06-29 13:00:00,1374.7305060920885,A
638,638,2023-06-29 14:00:00,1310.5406704081215,A
639,639,2023-06-29 15:00:00,1291.5388916973227,A
640,640,2023-06-29 16:00:00,917.9045916246276,A
641,641,2023-06-29 17:00:00,552.2499346440607,A
642,642,2023-06-29 18:00:00,222.84217590665853,A
643,643,2023-06-29 19:00:00,133.5666762262264,A
644,644,2023-06-29 20:00:00,72.72346239820402,A
645,645,2023-06-29 21:00:00,43.19946164442454,A
646,646,2023-06-29 22:00:00,46.36435879347437,A
647,647,2023-06-29 23:00:00,41.52451001603272,A
648,648,2023-06-30 00:00:00,21.140789781162443,A
649,649,2023-06-30 01:00:00,19.564856255066637,A
650,650,2023-06-30 02:00:00,75.58424912214105,A
651,651,2023-06-30 03:00:00,171.23189074475317,A
652,652,2023-06-30 04:00:00,161.88208366239684,A
653,653,2023-06-30 05:00:00,291.7523963640281,A
654,654,2023-06-30 06:00:00,494.9938425698199,A
655,655,2023-06-30 07:00:00,924.7013946286712,A
656,656,2023-06-30 08:00:00,914.2400752890768,A
657,657,2023-06-30 09:00:00,749.8144453073706,A
658,658,2023-06-30 10:00:00,812.886597067813,A
659,659,2023-06-30 11:00:00,929.6352263190214,A
660,660,2023-06-30 12:00:00,1167.993798622573,A
661,661,2023-06-30 13:00:00,1294.4390283505136,A
662,662,2023-06-30 14:00:00,1166.9646066006596,A
663,663,2023-06-30 15:00:00,1195.6879059529842,A
664,664,2023-06-30 16:00:00,1025.4838699889476,A
665,665,2023-06-30 17:00:00,553.5849184684753,A
666,666,2023-06-30 18:00:00,265.7369228870815,A
667,667,2023-06-30 19:00:00,179.47356965195362,A
668,668,2023-06-30 20:00:00,78.98968533498714,A
669,669,2023-06-30 21:00:00,60.59412488761743,A
670,670,2023-06-30 22:00:00,70.0694768473888,A
671,671,2023-06-30 23:00:00,69.09922636046095,A
672,672,2023-07-02 00:00:00,58.69643394700936,A
673,673,2023-07-02 01:00:00,60.588728145634455,A
674,674,2023-07-02 02:00:00,125.51360727362756,A
675,675,2023-07-02 03:00:00,332.3964806425433,A
676,676,2023-07-02 04:00:00,522.0409050673065,A
677,677,2023-07-02 05:00:00,1050.969940416882,A
678,678,2023-07-02 06:00:00,2402.8667959438058,A
679,679,2023-07-02 07:00:00,3222.941601206613,A
680,680,2023-07-02 08:00:00,3461.659317797948,A
681,681,2023-07-02 09:00:00,4135.9092774705605,A
682,682,2023-07-02 10:00:00,4550.060533018506,A
683,683,2023-07-02 11:00:00,4053.5402454813984,A
684,684,2023-07-02 12:00:00,3670.9395735635535,A
685,685,2023-07-02 13:00:00,3404.2045794374635,A
686,686,2023-07-02 14:00:00,3140.544990067194,A
687,687,2023-07-02 15:00:00,1852.9313176513112,A
688,688,2023-07-02 16:00:00,1077.3032817473647,A
689,689,2023-07-02 17:00:00,670.0341958934546,A
690,690,2023-07-02 18:00:00,341.9631152239979,A
691,691,2023-07-02 19:00:00,252.68368595174837,A
692,692,2023-07-02 20:00:00,61.45732403682179,A
693,693,2023-07-02 21:00:00,51.57223383860757,A
694,694,2023-07-02 22:00:00,55.09825678226924,A
695,695,2023-07-02 23:00:00,58.674155289916165,A
696,696,2023-07-03 00:00:00,68.46876711800601,A
697,697,2023-07-03 01:00:00,57.59010980443241,A
698,698,2023-07-03 02:00:00,90.41212176953786,A
699,699,2023-07-03 03:00:00,233.7174783890976,A
700,700,2023-07-03 04:00:00,413.56559599345024,A
701,701,2023-07-03 05:00:00,218.80962067722984,A
702,702,2023-07-03 06:00:00,337.7782460410045,A
703,703,2023-07-03 07:00:00,508.0983943512457,A
704,704,2023-07-03 08:00:00,1335.065186056716,A
705,705,2023-07-03 09:00:00,2502.076012299415,A
706,706,2023-07-03 10:00:00,3015.451990970588,A
707,707,2023-07-03 11:00:00,3157.5866032308945,A
708,708,2023-07-03 12:00:00,3351.4075478529467,A
709,709,2023-07-03 13:00:00,2942.445497910121,A
710,710,2023-07-03 14:00:00,1643.947562880472,A
711,711,2023-07-03 15:00:00,1074.3546765751216,A
712,712,2023-07-03 16:00:00,915.521247321376,A
713,713,2023-07-03 17:00:00,471.776212124577,A
714,714,2023-07-03 18:00:00,431.3634542714873,A
715,715,2023-07-03 19:00:00,271.6463026179554,A
716,716,2023-07-03 20:00:00,114.50919907314662,A
717,717,2023-07-03 21:00:00,56.04681096539679,A
718,718,2023-07-03 22:00:00,56.292327862666,A
719,719,2023-07-03 23:00:00,71.83905911001166,A
