,id,time,prediction,location
524,524,2023-06-18 20:00:00,3.963086056945265,B
525,525,2023-06-18 21:00:00,0.0,B
526,526,2023-06-18 22:00:00,0.0,B
527,527,2023-06-18 23:00:00,0.0,B
528,528,2023-06-19 00:00:00,0.0,B
529,529,2023-06-19 01:00:00,14.25598225072266,B
530,530,2023-06-19 02:00:00,35.82259044736379,B
531,531,2023-06-19 03:00:00,27.934210419019657,B
532,532,2023-06-19 04:00:00,74.34808955322421,B
533,533,2023-06-19 05:00:00,127.06356543726768,B
534,534,2023-06-19 06:00:00,178.74374788704176,B
535,535,2023-06-19 07:00:00,297.1671136605142,B
536,536,2023-06-19 08:00:00,252.58784708551948,B
537,537,2023-06-19 09:00:00,160.88032049587977,B
538,538,2023-06-19 10:00:00,219.0852159260715,B
539,539,2023-06-19 11:00:00,680.2441082107788,B
540,540,2023-06-19 12:00:00,748.2311062592253,B
541,541,2023-06-19 13:00:00,781.1452767689109,B
542,542,2023-06-19 14:00:00,634.8487392626049,B
543,543,2023-06-19 15:00:00,524.6403650524002,B
544,544,2023-06-19 16:00:00,317.5568297369074,B
545,545,2023-06-19 17:00:00,209.7221889175056,B
546,546,2023-06-19 18:00:00,121.0891518741398,B
547,547,2023-06-19 19:00:00,61.80062729048865,B
548,548,2023-06-19 20:00:00,18.626695151145785,B
549,549,2023-06-19 21:00:00,6.64371707203854,B
550,550,2023-06-19 22:00:00,2.662652748282836,B
551,551,2023-06-19 23:00:00,0.4233127280137639,B
552,552,2023-06-22 00:00:00,24.34352027385301,B
553,553,2023-06-22 01:00:00,9.28297197593911,B
554,554,2023-06-22 02:00:00,16.66204138228008,B
555,555,2023-06-22 03:00:00,39.30814872738031,B
556,556,2023-06-22 04:00:00,52.58814446141413,B
557,557,2023-06-22 05:00:00,54.99978022512578,B
558,558,2023-06-22 06:00:00,85.79038801607491,B
559,559,2023-06-22 07:00:00,223.1698224822225,B
560,560,2023-06-22 08:00:00,293.35303852372,B
561,561,2023-06-22 09:00:00,378.48945082185264,B
562,562,2023-06-22 10:00:00,377.3940373821539,B
563,563,2023-06-22 11:00:00,291.0724684735108,B
564,564,2023-06-22 12:00:00,265.88614504776547,B
565,565,2023-06-22 13:00:00,265.02854102241554,B
566,566,2023-06-22 14:00:00,456.210774778084,B
567,567,2023-06-22 15:00:00,438.397551184215,B
568,568,2023-06-22 16:00:00,332.0643635520589,B
569,569,2023-06-22 17:00:00,182.85427099002445,B
570,570,2023-06-22 18:00:00,134.1703876372186,B
571,571,2023-06-22 19:00:00,63.52101960451459,B
572,572,2023-06-22 20:00:00,25.594952466126085,B
573,573,2023-06-22 21:00:00,15.358443016893563,B
574,574,2023-06-22 22:00:00,13.701059952530963,B
575,575,2023-06-22 23:00:00,13.35078960913237,B
576,576,2023-06-26 00:00:00,33.82359074692507,B
577,577,2023-06-26 01:00:00,29.781793178995088,B
578,578,2023-06-26 02:00:00,48.89101836187802,B
579,579,2023-06-26 03:00:00,98.95026476760194,B
580,580,2023-06-26 04:00:00,183.34870906550665,B
581,581,2023-06-26 05:00:00,316.8433475963966,B
582,582,2023-06-26 06:00:00,502.36978626769854,B
583,583,2023-06-26 07:00:00,659.307220875375,B
584,584,2023-06-26 08:00:00,717.8075339497739,B
585,585,2023-06-26 09:00:00,831.3038428343599,B
586,586,2023-06-26 10:00:00,756.9657276165476,B
587,587,2023-06-26 11:00:00,799.9697543523913,B
588,588,2023-06-26 12:00:00,746.5716604874967,B
589,589,2023-06-26 13:00:00,595.0820297810465,B
590,590,2023-06-26 14:00:00,544.1383660068478,B
591,591,2023-06-26 15:00:00,416.00133926320586,B
592,592,2023-06-26 16:00:00,256.0860100792307,B
593,593,2023-06-26 17:00:00,185.00097082336023,B
594,594,2023-06-26 18:00:00,78.49219264664404,B
595,595,2023-06-26 19:00:00,49.30315564729983,B
596,596,2023-06-26 20:00:00,30.720928372899323,B
597,597,2023-06-26 21:00:00,14.574554286119836,B
598,598,2023-06-26 22:00:00,10.339778188280592,B
599,599,2023-06-26 23:00:00,24.63028103756561,B
600,600,2023-06-28 00:00:00,0.0,B
601,601,2023-06-28 01:00:00,0.0,B
602,602,2023-06-28 02:00:00,33.41314978089766,B
603,603,2023-06-28 03:00:00,71.64461797643538,B
604,604,2023-06-28 04:00:00,151.99731220838453,B
605,605,2023-06-28 05:00:00,268.94318239578587,B
606,606,2023-06-28 06:00:00,446.87830611747,B
607,607,2023-06-28 07:00:00,581.2828114771727,B
608,608,2023-06-28 08:00:00,800.7337755883432,B
609,609,2023-06-28 09:00:00,861.3054124484131,B
610,610,2023-06-28 10:00:00,902.139646891886,B
611,611,2023-06-28 11:00:00,941.5661746081784,B
612,612,2023-06-28 12:00:00,861.4440367793122,B
613,613,2023-06-28 13:00:00,780.1931985574639,B
614,614,2023-06-28 14:00:00,533.2911574119131,B
615,615,2023-06-28 15:00:00,438.9080806422788,B
616,616,2023-06-28 16:00:00,301.7239270668479,B
617,617,2023-06-28 17:00:00,196.45516943993528,B
618,618,2023-06-28 18:00:00,132.67206010768837,B
619,619,2023-06-28 19:00:00,90.50539290371846,B
620,620,2023-06-28 20:00:00,24.73099264618795,B
621,621,2023-06-28 21:00:00,5.634690313414501,B
622,622,2023-06-28 22:00:00,0.0,B
623,623,2023-06-28 23:00:00,5.714988350732832,B
624,624,2023-06-29 00:00:00,30.16902658363385,B
625,625,2023-06-29 01:00:00,29.78878418406132,B
626,626,2023-06-29 02:00:00,42.55428429030628,B
627,627,2023-06-29 03:00:00,58.575010914635946,B
628,628,2023-06-29 04:00:00,114.04463463070309,B
629,629,2023-06-29 05:00:00,184.3156274276705,B
630,630,2023-06-29 06:00:00,190.1658045977225,B
631,631,2023-06-29 07:00:00,224.52752299168768,B
632,632,2023-06-29 08:00:00,305.98434437480734,B
633,633,2023-06-29 09:00:00,416.54635453937857,B
634,634,2023-06-29 10:00:00,373.66274009281926,B
635,635,2023-06-29 11:00:00,406.90514649676464,B
636,636,2023-06-29 12:00:00,344.9190866764184,B
637,637,2023-06-29 13:00:00,332.26971464026565,B
638,638,2023-06-29 14:00:00,290.9003513428631,B
639,639,2023-06-29 15:00:00,254.37312571399187,B
640,640,2023-06-29 16:00:00,114.4985180603457,B
641,641,2023-06-29 17:00:00,75.66614422327117,B
642,642,2023-06-29 18:00:00,23.465359638111757,B
643,643,2023-06-29 19:00:00,7.236632089203183,B
644,644,2023-06-29 20:00:00,0.0,B
645,645,2023-06-29 21:00:00,0.0,B
646,646,2023-06-29 22:00:00,0.0,B
647,647,2023-06-29 23:00:00,15.262482677423366,B
648,648,2023-06-30 00:00:00,23.83543119900905,B
649,649,2023-06-30 01:00:00,9.861811376363152,B
650,650,2023-06-30 02:00:00,0.0,B
651,651,2023-06-30 03:00:00,7.396960154457222,B
652,652,2023-06-30 04:00:00,28.74278986598961,B
653,653,2023-06-30 05:00:00,51.98745872923955,B
654,654,2023-06-30 06:00:00,66.64790868842921,B
655,655,2023-06-30 07:00:00,191.10631332496308,B
656,656,2023-06-30 08:00:00,171.2929678518332,B
657,657,2023-06-30 09:00:00,169.0448235017059,B
658,658,2023-06-30 10:00:00,178.04885106239163,B
659,659,2023-06-30 11:00:00,261.93113388711805,B
660,660,2023-06-30 12:00:00,280.14884862090327,B
661,661,2023-06-30 13:00:00,269.95248979715967,B
662,662,2023-06-30 14:00:00,238.2691513454184,B
663,663,2023-06-30 15:00:00,240.2174179088405,B
664,664,2023-06-30 16:00:00,153.16501375584622,B
665,665,2023-06-30 17:00:00,99.48159037046544,B
666,666,2023-06-30 18:00:00,50.70541944682107,B
667,667,2023-06-30 19:00:00,21.4068838231107,B
668,668,2023-06-30 20:00:00,0.0,B
669,669,2023-06-30 21:00:00,0.0,B
670,670,2023-06-30 22:00:00,0.0,B
671,671,2023-06-30 23:00:00,0.0,B
672,672,2023-07-02 00:00:00,33.15474580338284,B
673,673,2023-07-02 01:00:00,19.014957518874848,B
674,674,2023-07-02 02:00:00,38.95664058011749,B
675,675,2023-07-02 03:00:00,87.85483571091656,B
676,676,2023-07-02 04:00:00,148.09248245676275,B
677,677,2023-07-02 05:00:00,210.6756051647648,B
678,678,2023-07-02 06:00:00,159.04257287724278,B
679,679,2023-07-02 07:00:00,197.6244153950908,B
680,680,2023-07-02 08:00:00,555.3940137650662,B
681,681,2023-07-02 09:00:00,665.4253372926613,B
682,682,2023-07-02 10:00:00,790.8881325479061,B
683,683,2023-07-02 11:00:00,853.990350153121,B
684,684,2023-07-02 12:00:00,730.4432617201339,B
685,685,2023-07-02 13:00:00,646.8826197916637,B
686,686,2023-07-02 14:00:00,322.48718659835697,B
687,687,2023-07-02 15:00:00,299.52443183504295,B
688,688,2023-07-02 16:00:00,118.71607181191202,B
689,689,2023-07-02 17:00:00,177.26445580543134,B
690,690,2023-07-02 18:00:00,111.48926507781856,B
691,691,2023-07-02 19:00:00,49.70954565234988,B
692,692,2023-07-02 20:00:00,26.964581181120245,B
693,693,2023-07-02 21:00:00,14.647199838185552,B
694,694,2023-07-02 22:00:00,1.7992035204131238,B
695,695,2023-07-02 23:00:00,4.282575478349034,B
696,696,2023-07-03 00:00:00,8.617871964038951,B
697,697,2023-07-03 01:00:00,22.152435311830946,B
698,698,2023-07-03 02:00:00,25.833049073360208,B
699,699,2023-07-03 03:00:00,45.454061733302645,B
700,700,2023-07-03 04:00:00,92.53900397805188,B
701,701,2023-07-03 05:00:00,83.11795878539955,B
702,702,2023-07-03 06:00:00,94.13876258955216,B
703,703,2023-07-03 07:00:00,147.59853916795444,B
704,704,2023-07-03 08:00:00,336.7712304590977,B
705,705,2023-07-03 09:00:00,455.8262532002344,B
706,706,2023-07-03 10:00:00,453.91486340791545,B
707,707,2023-07-03 11:00:00,481.627473676944,B
708,708,2023-07-03 12:00:00,476.98652134988674,B
709,709,2023-07-03 13:00:00,448.9446783163739,B
710,710,2023-07-03 14:00:00,338.98685252804063,B
711,711,2023-07-03 15:00:00,335.1116721064943,B
712,712,2023-07-03 16:00:00,188.56526653124587,B
713,713,2023-07-03 17:00:00,147.91110090111644,B
714,714,2023-07-03 18:00:00,71.41797579194946,B
715,715,2023-07-03 19:00:00,34.542063359696044,B
716,716,2023-07-03 20:00:00,4.757415008191576,B
717,717,2023-07-03 21:00:00,0.7321387582646008,B
718,718,2023-07-03 22:00:00,0.6614429955866503,B
719,719,2023-07-03 23:00:00,1.675232391884857,B
